anomaly_id,anomaly_episode_id,source_index,id,timestamp,date,hour,minute,id_route_test_label,id_location_label,id_test_type,session_elapsed_seconds,sample_gap_seconds,anomaly_analysis_window_flag,download_activity_window_raw_flag,download_analysis_window_flag,inactive_download_context_flag,download_context_label,latitude,longitude,speed,location_accuracy,altitude,distance_from_prev_m,serving_pci,serving_earfcn,serving_band,serving_eci,serving_enodebid,serving_lci,actual_lte_dl_throughput,expected_tp_p75,expected_tp_source_level,expected_tp_group_n,expected_tp_group_cols,expected_tp_p75_ci_low,expected_tp_p75_ci_high,expected_tp_p75_ci_width,expected_tp_reliable_flag,expected_tp_confidence,expected_tp_radio_p75,expected_tp_radio_source_level,expected_tp_radio_group_n,expected_tp_radio_group_cols,expected_tp_radio_p75_ci_low,expected_tp_radio_p75_ci_high,expected_tp_radio_p75_ci_width,throughput_gap_p75_ci_low,throughput_ratio_p75_ci_low,expected_tp_rb_conditioned_p75,expected_tp_rb_source_level,expected_tp_rb_group_n,expected_tp_rb_group_cols,expected_tp_rb_p75_ci_low,expected_tp_rb_p75_ci_high,expected_tp_rb_p75_ci_width,expected_tp_rb_reliable_flag,expected_tp_rb_confidence,throughput_gap_rb_p75,throughput_ratio_rb_p75,log_residual_rb_p75,throughput_gap_rb_p75_ci_low,throughput_ratio_rb_p75_ci_low,underperform_vs_rb_p75_context_flag,underperform_vs_rb_p75_flag,independent_trigger_count,trigger_family_flags,score_base_from_strongest_trigger,score_continuous_magnitude,score_independent_trigger_bonus,score_evidence_bonus,throughput_gap_p75,throughput_ratio_p75,log_residual_p75,rolling_median_tp,rolling_p25_tp,rolling_count,rolling_tp_gap,rolling_tp_ratio,prev_tp,tp_drop_from_prev,tp_ratio_to_prev,session_rows,session_mean_tp,session_median_tp,session_p10_tp_threshold,session_p25_tp,session_low_tp_ratio,anomaly_score_0_100,anomaly_severity,anomaly_type,anomaly_type_flags,anomaly_method_count,context_flag_count,weak_low_rb_only_candidate_flag,rca_handoff_flag,lte_rsrp,lte_rsrq,lte_sinr,lte_rssi,lte_cqi,lte_mcs,lte_bler,lte_rank,lte_rb_count,lte_agg_rb_dl,lte_agg_rb_dl_bin,lte_bandwidth_dl,lte_agg_bandwidth_dl,rb_usage_evidence_reliable_flag,reliable_rb_columns,rb_reference_column,rb_usage_value,rb_usage_bucket,rb_demand_confidence,estimated_available_rb,rb_capacity_estimation_method,rb_utilization_pct,rb_low_usage_threshold,rb_medium_usage_threshold,rb_high_usage_threshold,rb_low_usage_flag,rb_medium_or_high_usage_flag,rb_high_usage_flag,throughput_per_rb,rb_efficiency_p10_threshold,low_rb_efficiency_high_rb_flag,rb_efficiency_family_flag,low_tp_low_rb_flag,p75_demand_confirmed_flag,p75_underperformance_demand_unknown_context_flag,score_low_rb_cap_applied_flag,catastrophic_score_allowed_flag,carrier_count,ca_condition_label,scell1_rsrp,scell1_rsrq,scell1_sinr,scell1_cqi,scell1_mcs,scell1_bler,scell1_rb_count,neighbor_count,best_neighbor_rsrp,strong_neighbor_count,serving_minus_best_neighbor_rsrp,poor_rsrp_flag,poor_rsrq_flag,poor_sinr_flag,high_bler_flag,low_cqi_flag,low_rb_allocation_flag,low_tp_fixed_flag,low_tp_global_p10_flag,low_tp_session_p10_flag,low_tp_robust_z_flag,low_tp_iqr_flag,rolling_drop_flag,rolling_bad_window_flag,rolling_sustained_degradation_flag,bad_session_flag,bad_session_sample_flag,sudden_drop_flag,underperform_vs_p75_context_flag,underperform_vs_p75_flag,unexpected_underperformance_flag,radio_limited_degradation_flag,ca_active_flag,ca_underperformance_flag,event_related_degradation_flag,rach_failure_direct_flag,rach_result,rach_reason,rach_latency,any_event_count_pm30s,near_any_event_flag,measurement_report_event_count_pm5s,near_measurement_report_event_flag,handover_execution_count_pm5s,near_handover_execution_flag,handover_failure_count_pm10s,near_handover_failure_flag,rach_attempt_count_pm10s,near_rach_attempt_flag,rach_failure_count_pm10s,near_rach_failure_flag,ca_activation_change_count_pm10s,near_ca_activation_change_flag,failure_other_count_pm10s,near_failure_other_flag,low_tp_family_flag,temporal_drop_family_flag,expected_tp_family_flag,score_fixed_low_tp,score_global_p10_low_tp,score_session_p10_low_tp,score_robust_z_low_tp,score_iqr_low_tp,score_rolling_drop,score_rolling_bad_window,score_bad_session,score_sudden_drop,score_group_p75_gap,score_group_rb_p75_gap,score_rb_efficiency,score_magnitude_ratio_severity,score_magnitude_gap_severity,score_magnitude_low_tp_severity,score_magnitude_drop_severity,score_magnitude_rb_efficiency,score_raw_before_caps,anomaly_score_raw_0_100,score_after_low_rb_cap,rca_status,rca_decision_placeholder
LTE-TP-000001,LTE-TP-EP-000001,32048,542020041221088+20250827094025+Fiji-Nadi-LTE-DL-D!20250827093942,2025-08-26 23:37:40+02:00,2025-08-26,23,37,Fiji-Nadi-LTE-DL-D,Fiji-Nadi,DL-D,0.0,,True,False,False,True,outside_download_activity,-17.8159714,177.3955939,0.0001776454882929,9.9350004196167,72.4039306640625,,351.0,500.0,1.0,1067720.0,4170.0,200.0,0.000144,51.94293,1.0,65.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",43.004112,55.19167677499993,12.187564774999927,True,high,51.94293,1.0,65.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",43.004112,55.19167677499993,12.187564774999927,43.003968,3.348516997630366e-06,28.012675,2.0,67.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,rb_usage_bucket",23.260130925000002,30.452805799999993,7.192674874999991,True,high,28.012531000000003,5.140530135019237e-06,-3.3675888138321777,23.259986925000003,6.190850793760095e-06,True,False,1,low_tp_family,35.0,76.23375440905521,0.0,3.0,51.942786,2.772273339220564e-06,-3.969070551308793,0.005412,0.001682,6.0,0.005268,0.026607538802660754,,,,123,29.23110019512195,29.672464,0.25805280000000064,20.972649,0.16260162601626016,41.8,Medium,sustained_low_throughput_window,resource_limited_or_demand_uncertain_low_throughput;sustained_low_throughput_window;fixed_low_throughput;global_percentile_low_throughput;session_percentile_low_throughput;iqr_extreme_low_throughput;robust_z_extreme_low_throughput,1,5,True,False,-101.90524,-8.467742,10.83,-73.44583,,1.0,0.0,,4.0,4.0,0-10,20.0,20.0,True,lte_rb_count;lte_agg_rb_dl,lte_agg_rb_dl,4.0,low_rb_usage,low_or_uncertain,100.0,aggregate_bandwidth,4.0,79.0,123.0,167.0,True,False,False,3.6e-05,0.13975014610248507,False,False,True,False,True,True,False,1.0,single_carrier,,,,,,,,3,-116.15625,0,14.251009999999994,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,,,,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,True,False,False,0.9999855999999999,0.9999711449121748,0.9994419746656499,1.0,0.9997189189763979,0.0,0.9996636000000001,0.0,0.0,0.0,0.0,0.0,0.9999953795444346,0.649284825,0.9999928,0.0001317,0.0,79.23375440905521,79.23375440905521,41.79235397429508,pending_rca,
LTE-TP-000002,LTE-TP-EP-000001,32049,542020041221088+20250827094025+Fiji-Nadi-LTE-DL-D!20250827093942,2025-08-26 23:37:41+02:00,2025-08-26,23,37,Fiji-Nadi-LTE-DL-D,Fiji-Nadi,DL-D,1.0,1.0,True,False,False,True,outside_download_activity,-17.8159714,177.3955939,0.0001477631012676,9.9350004196167,72.40496826171875,0.0,351.0,500.0,1.0,1067720.0,4170.0,200.0,0.002336,21.385519,1.0,233.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",19.242489,23.902872,4.6603829999999995,True,high,21.385519,1.0,233.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",19.242489,23.902872,4.6603829999999995,19.240153,0.00012139801664950933,13.713882,1.0,152.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected,rb_usage_bucket",12.724601250000001,14.656423599999991,1.9318223499999903,True,high,13.711546,0.00017033834766844283,-2.686458126111048,12.722265250000001,0.0001835813912046949,False,False,1,low_tp_family,35.0,66.6752597744935,0.0,3.0,21.383183,0.0001092327943969936,-3.106081000799124,0.008488,0.0019,7.0,0.006152000000000001,0.27521206409048066,0.000144,-0.002192,16.22222222222222,123,29.23110019512195,29.672464,0.25805280000000064,20.972649,0.16260162601626016,40.6,Medium,sustained_low_throughput_window,resource_limited_or_demand_uncertain_low_throughput;sustained_low_throughput_window;fixed_low_throughput;global_percentile_low_throughput;session_percentile_low_throughput;iqr_extreme_low_throughput;robust_z_extreme_low_throughput,1,2,True,False,-105.85294,-9.630515,7.8885436,-75.91537,8.0,10.0,0.0,1.0,2.0,2.0,0-10,20.0,20.0,True,lte_rb_count;lte_agg_rb_dl,lte_agg_rb_dl,2.0,low_rb_usage,low_or_uncertain,100.0,aggregate_bandwidth,2.0,79.0,123.0,167.0,True,False,False,0.001168,0.13975014610248507,False,False,True,False,False,True,False,1.0,single_carrier,,,,,,,,3,-112.03125,0,6.178309999999996,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,,,,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,True,False,False,0.9997664,0.9995319063530568,0.9909475890205416,1.0,0.9954452307795436,0.0,0.99962,0.0,0.0,0.0,0.0,0.0,0.9998179453426717,0.2672897875,0.9998832,0.00015380000000000003,0.0,69.6752597744935,69.6752597744935,40.58876881564742,pending_rca,
LTE-TP-000003,LTE-TP-EP-000001,32050,542020041221088+20250827094025+Fiji-Nadi-LTE-DL-D!20250827093942,2025-08-26 23:37:42+02:00,2025-08-26,23,37,Fiji-Nadi-LTE-DL-D,Fiji-Nadi,DL-D,2.0,1.0,True,False,False,True,outside_download_activity,-17.8159714,177.3955939,0.0001228923210874,9.9350004196167,72.40679931640625,0.0,351.0,500.0,1.0,1067720.0,4170.0,200.0,0.031944,21.385519,1.0,233.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",19.242489,23.902872,4.6603829999999995,True,high,21.385519,1.0,233.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",19.242489,23.902872,4.6603829999999995,19.210545,0.001660076303018804,13.713882,1.0,152.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected,rb_usage_bucket",12.724601250000001,14.656423599999991,1.9318223499999903,True,high,13.681938,0.0023293185693153843,-2.6573469998835613,12.692657250000002,0.002510412654384749,False,False,1,low_tp_family,35.0,66.54592845929822,0.0,5.0,21.353575,0.0014937210548876556,-3.0769698745716374,0.008632,0.002118,8.0,-0.023312,3.7006487488415196,0.002336,-0.029608,13.674657534246576,123,29.23110019512195,29.672464,0.25805280000000064,20.972649,0.16260162601626016,71.5,High,radio_limited_degradation,radio_limited_degradation;resource_limited_or_demand_uncertain_low_throughput;sustained_low_throughput_window;fixed_low_throughput;global_percentile_low_throughput;session_percentile_low_throughput;iqr_extreme_low_throughput;robust_z_extreme_low_throughput,1,3,False,True,-104.577126,-9.476728,8.440907,-75.05185,8.0,10.0,11.764706,1.0,11.0,11.0,10-25,20.0,20.0,True,lte_rb_count;lte_agg_rb_dl,lte_agg_rb_dl,11.0,low_rb_usage,low_or_uncertain,100.0,aggregate_bandwidth,11.0,79.0,123.0,167.0,True,False,False,0.002904,0.13975014610248507,False,False,True,False,False,False,False,1.0,single_carrier,,,,,,,,3,-114.36979,0,9.792663999999988,False,False,False,True,False,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,,,,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,True,False,False,0.9968056000000001,0.9935989796840945,0.8762113799966521,1.0,0.9386176315418738,0.0,0.9995763999999999,0.0,0.0,0.0,0.0,0.0,0.9975104649085206,0.2669196875,0.9984028,0.0,0.0,71.54592845929822,71.54592845929822,71.54592845929822,pending_rca,
LTE-TP-000004,LTE-TP-EP-000001,32051,542020041221088+20250827094025+Fiji-Nadi-LTE-DL-D!20250827093942,2025-08-26 23:37:43+02:00,2025-08-26,23,37,Fiji-Nadi-LTE-DL-D,Fiji-Nadi,DL-D,3.0,1.0,True,False,False,True,outside_download_activity,-17.8159714,177.3955939,0.0001022035285132,9.9350004196167,72.406494140625,0.0,351.0,500.0,1.0,1065267.0,4161.0,51.0,0.043088,21.385519,1.0,233.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",19.242489,23.902872,4.6603829999999995,True,high,21.385519,1.0,233.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",19.242489,23.902872,4.6603829999999995,19.199400999999998,0.0022392113618981413,13.713882,1.0,152.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected,rb_usage_bucket",12.724601250000001,14.656423599999991,1.9318223499999903,True,high,13.670794,0.003141925823774771,-2.6466058574413673,12.681513250000002,0.0033861964829742697,False,False,1,low_tp_family,35.0,66.49811844279807,0.0,3.0,21.342430999999998,0.0020148213377472863,-3.0662287321294435,0.008488,0.002336,9.0,-0.0346,5.076343072573044,0.031944,-0.011144000000000001,1.3488605058852994,123,29.23110019512195,29.672464,0.25805280000000064,20.972649,0.16260162601626016,40.6,Medium,sustained_low_throughput_window,resource_limited_or_demand_uncertain_low_throughput;sustained_low_throughput_window;fixed_low_throughput;global_percentile_low_throughput;session_percentile_low_throughput;iqr_extreme_low_throughput;robust_z_extreme_low_throughput,1,2,True,False,-100.46059,-9.152027,9.509525,-71.192856,9.0,16.0,9.090909,1.0,6.0,6.0,0-10,20.0,20.0,True,lte_rb_count;lte_agg_rb_dl,lte_agg_rb_dl,6.0,low_rb_usage,low_or_uncertain,100.0,aggregate_bandwidth,6.0,79.0,123.0,167.0,True,False,False,0.007181333333333334,0.13975014610248507,False,False,True,False,False,True,False,1.0,single_carrier,,,,,,,,3,-106.708336,0,6.2477460000000065,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,Success,Connection Request,4.0,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,True,False,False,0.9956912000000001,0.9913659164985056,0.8330264193994411,1.0,0.9176499323436406,0.0,0.9995328000000001,0.0,0.0,0.0,0.0,0.0,0.9966419644370877,0.2667803875,0.9978456,0.0,0.0,69.49811844279807,69.49811844279807,40.56264471838003,pending_rca,
LTE-TP-000005,LTE-TP-EP-000001,32052,542020041221088+20250827094025+Fiji-Nadi-LTE-DL-D!20250827093942,2025-08-26 23:37:44+02:00,2025-08-26,23,37,Fiji-Nadi-LTE-DL-D,Fiji-Nadi,DL-D,4.0,1.0,True,False,False,True,outside_download_activity,-17.8159714,177.3955939,8.49988209665753e-05,9.9350004196167,72.40673828125,0.0,145.0,41186.0,41.0,1065267.0,4161.0,51.0,0.001464,22.690904000000003,1.0,432.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",20.25498705,24.15094050625,3.8959534562499982,True,high,22.690904000000003,1.0,432.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",20.25498705,24.15094050625,3.8959534562499982,20.253523050000002,7.227849597662418e-05,10.501847999999999,1.0,187.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected,rb_usage_bucket",9.519324,12.193812000000001,2.674488000000002,True,high,10.500383999999999,0.00013940403631817946,-2.4410447887144335,9.517859999999999,0.0001537924331601698,False,False,1,low_tp_family,35.0,67.10046537736073,0.0,3.0,22.689440000000005,6.451924524470245e-05,-3.1636282476068516,0.008632,0.003758,10.0,0.007168000000000001,0.1696014828544949,0.043088,0.041624,0.03397697734868177,123,29.23110019512195,29.672464,0.25805280000000064,20.972649,0.16260162601626016,40.7,Medium,sustained_low_throughput_window,resource_limited_or_demand_uncertain_low_throughput;sustained_low_throughput_window;fixed_low_throughput;global_percentile_low_throughput;session_percentile_low_throughput;iqr_extreme_low_throughput;robust_z_extreme_low_throughput,1,2,True,False,-107.604164,-9.046296,5.7916665,-78.36198,10.0,0.0,0.0,1.0,6.0,6.0,0-10,20.0,20.0,True,lte_rb_count;lte_agg_rb_dl,lte_agg_rb_dl,6.0,low_rb_usage,low_or_uncertain,100.0,aggregate_bandwidth,6.0,79.0,123.0,167.0,True,False,False,0.000244,0.13975014610248507,False,False,True,False,False,True,False,1.0,single_carrier,,,,,,,,4,-104.71875,0,-2.8854139999999973,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,Success,Connection Request,4.0,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,True,False,False,0.9998536,0.9997066399404431,0.9943267424341065,1.0,0.997144227096415,0.0,0.9992483999999999,0.0,0.0,0.0,0.0,0.0,0.9998924679245921,0.28361800000000004,0.9999268000000001,0.0010406,0.0,70.10046537736073,70.10046537736073,40.65085049225097,pending_rca,
LTE-TP-000006,LTE-TP-EP-000001,32053,542020041221088+20250827094025+Fiji-Nadi-LTE-DL-D!20250827093942,2025-08-26 23:37:45+02:00,2025-08-26,23,37,Fiji-Nadi-LTE-DL-D,Fiji-Nadi,DL-D,5.0,1.0,True,False,False,True,outside_download_activity,-17.8159714,177.3955939,7.068936247378588e-05,9.9350004196167,72.40753173828125,0.0,145.0,41186.0,41.0,1065267.0,4161.0,51.0,0.008488,41.037212749999995,1.0,442.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",38.629129093749995,43.02408333749999,4.394954243749993,True,high,41.037212749999995,1.0,442.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",38.629129093749995,43.02408333749999,4.394954243749993,38.620641093749995,0.00021973055564882818,7.437716,1.0,71.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected,rb_usage_bucket",4.9625772999999995,11.071618599999994,6.109041299999994,True,high,7.429228,0.0011412105544228901,-2.124259476389329,4.9540893,0.0017104015689589362,False,False,1,low_tp_family,35.0,72.79890901257139,0.0,5.0,41.028724749999995,0.00020683665949023308,-3.73010306437674,0.008776,0.005180000000000001,11.0,0.00028800000000000006,0.96718322698268,0.001464,-0.007024000000000001,5.797814207650274,123,29.23110019512195,29.672464,0.25805280000000064,20.972649,0.16260162601626016,41.6,Medium,sustained_low_throughput_window,resource_limited_or_demand_uncertain_low_throughput;sustained_low_throughput_window;fixed_low_throughput;global_percentile_low_throughput;session_percentile_low_throughput;iqr_extreme_low_throughput;robust_z_extreme_low_throughput,1,4,True,False,-110.11908,-10.0388155,4.0923085,-79.8022,8.0,7.0,0.0,1.0,4.0,4.0,0-10,20.0,40.0,True,lte_rb_count;lte_agg_rb_dl,lte_agg_rb_dl,4.0,low_rb_usage,low_or_uncertain,200.0,pcell_bandwidth_times_carriers,2.0,79.0,123.0,167.0,True,False,False,0.002122,0.13975014610248507,False,False,True,False,True,True,False,2.0,2CC_CA,,,,,,,,4,-107.90625,0,-2.2128299999999967,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,False,False,True,False,False,False,True,False,False,False,Success,Connection Request,4.0,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,True,False,False,0.9991512,0.9982991528787439,0.9671075066808034,1.0,0.983500567291201,0.0,0.9991224000000001,0.0,0.0,0.0,0.0,0.0,0.9996552722341828,0.512859059375,0.9995756,7.200000000000001e-06,0.0,77.79890901257139,77.79890901257139,41.635210105427056,pending_rca,
LTE-TP-000007,LTE-TP-EP-000001,32054,542020041221088+20250827094025+Fiji-Nadi-LTE-DL-D!20250827093942,2025-08-26 23:37:46+02:00,2025-08-26,23,37,Fiji-Nadi-LTE-DL-D,Fiji-Nadi,DL-D,6.0,1.0,True,False,False,True,outside_download_activity,-17.8159714,177.3955939,5.878776210010983e-05,9.9350004196167,72.4088134765625,0.0,145.0,41186.0,41.0,1065267.0,4161.0,51.0,0.018432,41.037212749999995,1.0,442.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",38.629129093749995,43.02408333749999,4.394954243749993,True,high,41.037212749999995,1.0,442.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",38.629129093749995,43.02408333749999,4.394954243749993,38.61069709375,0.0004771528748491047,7.437716,1.0,71.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected,rb_usage_bucket",4.9625772999999995,11.071618599999994,6.109041299999994,True,high,7.419284,0.0024781801294913655,-2.1144474662653923,4.9441453,0.0037141990715187454,False,False,1,low_tp_family,35.0,72.76912837453948,0.0,5.0,41.01878075,0.0004491533114660669,-3.720291054252803,0.018432,0.008256,11.0,0.0,1.0,0.008488,-0.009944,2.171536286522149,123,29.23110019512195,29.672464,0.25805280000000064,20.972649,0.16260162601626016,41.6,Medium,sustained_low_throughput_window,resource_limited_or_demand_uncertain_low_throughput;sustained_low_throughput_window;fixed_low_throughput;global_percentile_low_throughput;session_percentile_low_throughput;iqr_extreme_low_throughput;robust_z_extreme_low_throughput,1,4,True,False,-111.684784,-10.729348,1.9616821,-80.56951,6.0,7.0,4.1666665,1.0,5.0,5.0,0-10,20.0,40.0,True,lte_rb_count;lte_agg_rb_dl,lte_agg_rb_dl,5.0,low_rb_usage,low_or_uncertain,200.0,pcell_bandwidth_times_carriers,2.5,79.0,123.0,167.0,True,False,False,0.0036864000000000003,0.13975014610248507,False,False,True,False,True,True,False,2.0,2CC_CA,,,,,,,,4,-114.0625,0,2.3777160000000066,False,False,False,False,True,True,True,True,True,True,True,False,True,True,False,False,False,True,False,False,False,True,False,False,False,Success,Connection Request,4.0,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,True,False,False,0.9981568,0.9963065487583657,0.9285727572031772,1.0,0.9643466199419375,0.0,0.9983487999999999,0.0,0.0,0.0,0.0,0.0,0.9992514111475564,0.512734759375,0.9990783999999999,0.0,0.0,77.76912837453948,77.76912837453948,41.63186826066688,pending_rca,
LTE-TP-000008,LTE-TP-EP-000001,32055,542020041221088+20250827094025+Fiji-Nadi-LTE-DL-D!20250827093942,2025-08-26 23:37:47+02:00,2025-08-26,23,37,Fiji-Nadi-LTE-DL-D,Fiji-Nadi,DL-D,7.0,1.0,True,False,False,True,outside_download_activity,-17.8159714,177.3955939,4.889287811238319e-05,9.9350004196167,72.40875244140625,0.0,145.0,41186.0,41.0,1065267.0,4161.0,51.0,0.008776,22.690904000000003,1.0,432.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",20.25498705,24.15094050625,3.8959534562499982,True,high,22.690904000000003,1.0,432.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",20.25498705,24.15094050625,3.8959534562499982,20.24621105,0.0004332760114008565,10.501847999999999,1.0,187.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected,rb_usage_bucket",9.519324,12.193812000000001,2.674488000000002,True,high,10.493072,0.0008356624472188135,-2.433770003367991,9.510548,0.0009219142031514005,False,False,1,low_tp_family,35.0,67.05870783040828,0.0,3.0,22.682128000000002,0.0003867629072865497,-3.1563534622604092,0.01964,0.008632,11.0,0.010864,0.44684317718940936,0.018432,0.009656,0.47612847222222227,123,29.23110019512195,29.672464,0.25805280000000064,20.972649,0.16260162601626016,40.6,Medium,sustained_low_throughput_window,resource_limited_or_demand_uncertain_low_throughput;sustained_low_throughput_window;fixed_low_throughput;global_percentile_low_throughput;session_percentile_low_throughput;iqr_extreme_low_throughput;robust_z_extreme_low_throughput,1,2,True,False,-111.661766,-10.604412,2.0675325,-80.01055,8.0,4.0,0.0,1.0,6.0,6.0,0-10,20.0,20.0,True,lte_rb_count;lte_agg_rb_dl,lte_agg_rb_dl,6.0,low_rb_usage,low_or_uncertain,100.0,aggregate_bandwidth,6.0,79.0,123.0,167.0,True,False,False,0.0014626666666666668,0.13975014610248507,False,False,True,False,False,True,False,1.0,single_carrier,,,,,,,,2,-115.58203,0,3.920264000000003,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,Success,Connection Request,4.0,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,True,False,False,0.9991224000000001,0.9982414427030933,0.965991456012103,1.0,0.9829431761656766,0.0,0.9982735999999999,0.0,0.0,0.0,0.0,0.0,0.9993553951545224,0.2835266,0.9995611999999999,0.0002716,0.0,70.05870783040828,70.05870783040828,40.64479261670288,pending_rca,
