source_index,Activity.Remote IPs,Activity.Source Ports,Activity.TTFB,Activity.DNS Resolution Time,Activity.Remote Address,Activity.Sub Activity,Activity.Error,Extra_KPIs.Attach Delay,Extra_KPIs.RRC Connection Setup Time,Extra_KPIs.ERRC Connection Setup Time,Activity.Band,Activity.LCI,Activity.ARFCN,Activity.Private IP,Activity.Activity,Activity.Connection Reset,Activity.Duplicated ACK,Activity.Duration,Activity.End TimeStamp,Activity.Fast Retransmission,Activity.Out of Order,Activity.Packet Loss Rate,Activity.Power,Activity.Public IP,Activity.Quality,Activity.SINR,Activity.Size,Activity.Spurious Retransmission,Activity.Start TimeStamp,Activity.Status,Activity.TCP Window Update,Activity.Tech,Activity.Throughput,Activity.Throughput WIFI,Extra_KPIs.LTE Handover Interruption Time,Extra_KPIs.UMTS Handover Interruption Time,LTE - Serving - R15_Support,LTE - SecondaryCell 1 - SCell1_EARFCN_UL,Throughput.HTTP_DL,Throughput.Physical_DL,LTE - SecondaryCell 1 - SCell1_CQI_CW1,LTE - SecondaryCell 1 - SCell1_MCS_CW1,LTE - SecondaryCell 1 - SCell1_Modulation_CW1,Events.subject,LTE - SecondaryCell 1 - SCell1_BandWidth_UL,LTE - SecondaryCell 1 - SCell1_RxAntNum,LTE - SecondaryCell 1 - SCell1_SpatialRank,LTE - SecondaryCell 1 - SCell1_TxAntNum,Extra_KPIs.CSFB RAT,Events.description,LTE - SecondaryCell 1 - SCell1_MCS_CW0,LTE - SecondaryCell 1 - SCell1_Modulation_CW0,LTE - SecondaryCell 1 - SCell1_1024QAMUsage,LTE - SecondaryCell 1 - SCell1_16QAMUsage,LTE - SecondaryCell 1 - SCell1_256QAMUsage,LTE - SecondaryCell 1 - SCell1_64QAMUsage,LTE - SecondaryCell 1 - SCell1_BLER,LTE - SecondaryCell 1 - SCell1_LayerNum,LTE - SecondaryCell 1 - SCell1_QPSKUsage,LTE - SecondaryCell 1 - SCell1_ResourceBlockNum,LTE - SecondaryCell 1 - SCell1_Throughput,LTE - SecondaryCell 1 - SCell1_ThroughputStream0,LTE - SecondaryCell 1 - SCell1_ThroughputStream1,LTE - SecondaryCell 1 - SCell1_ThroughputStreamAll,Extra_KPIs.Call RAT,WCDMA - WCDMACellsTable(1) - EcNo,WCDMA - WCDMACellsTable(1) - EcNo Before RAKE,WCDMA - WCDMACellsTable(1) - PSC,WCDMA - WCDMACellsTable(1) - RSCP,WCDMA - WCDMACellsTable(1) - RSCP After RAKE,WCDMA - WCDMACellsTable(1) - Set_Type,WCDMA - WCDMACellsTable(1) - UARFCN,WCDMA - DownlinkMeasurements - RSCP_Strongest_Neighbor_2nd,LTE - SecondaryCell 1 - SCell1_CQI,LTE - SecondaryCell 1 - SCell1_CQI_CW0,LTE - SecondaryCell 1 - SCell1_TransMode,WCDMA - WCDMACellsTable(0) - EcNo,WCDMA - WCDMACellsTable(0) - EcNo Before RAKE,WCDMA - WCDMACellsTable(0) - PSC,WCDMA - WCDMACellsTable(0) - RSCP,WCDMA - WCDMACellsTable(0) - RSCP After RAKE,WCDMA - WCDMACellsTable(0) - UARFCN,LTE - NeighborCells(3) - Band,LTE - NeighborCells(3) - EARFCN,LTE - NeighborCells(3) - Mod3,LTE - NeighborCells(3) - PCI,LTE - NeighborCells(3) - RSRP,LTE - NeighborCells(3) - RSRQ,WCDMA - Serving - RAI,LTE - SecondaryCell 1 Radio - SCell1_RSRQ,WCDMA - Serving - LAC,LTE - SecondaryCell 1 Radio - SCell1_RSRP,LTE - SecondaryCell 1 Radio - SCell1_RSSI,LTE - SecondaryCell 1 Radio - SCell1_SINR,LTE - SecondaryCell 1 Radio - SCell1_Frame_Timing_0,LTE - SecondaryCell 1 Radio - SCell1_Frame_Timing_1,WCDMA - DownlinkMeasurements - RSCP_Strongest_Neighbor_1st,WCDMA - UplinkMeasurements - RACHAICHStatus,WCDMA - UplinkMeasurements - RACHPreambleCount,WCDMA - UplinkMeasurements - RACHSubChannel,WCDMA - UplinkMeasurements - RACHTxPower,WCDMA - UplinkMeasurements - RACHPreambleOffset,WCDMA - UplinkMeasurements - RACHPreamblesCountMax,WCDMA - ServingCell - URA_Identity,WCDMA - UplinkMeasurements - Uu_UL_Interference,WCDMA - DownlinkMeasurements - SIR,WCDMA - DownlinkMeasurements - TxPowerCommandDL,WCDMA - DownlinkMeasurements - TxPowerCommandUL,WCDMA - Serving - CI,WCDMA - Serving - LCI,WCDMA - Serving - RNCID,WCDMA - DownlinkMeasurements - BLER_DL,WCDMA - DownlinkMeasurements - TxPower,WCDMA - DownlinkMeasurements - EcNo,WCDMA - DownlinkMeasurements - EcNo Before RAKE,WCDMA - DownlinkMeasurements - RSCP,WCDMA - DownlinkMeasurements - RSCP After RAKE,WCDMA - DownlinkMeasurements - RSSI,WCDMA - ServingCell - PSC,WCDMA - ServingCell - UARFCN_DL,WCDMA - ServingCell - UARFCN_UL,LTE.RACH.RACH_Latency,LTE.RACH.RACH_Result,LTE.RACH.RACH_Reason,LTE - SecondaryCell 1 - SCell1_Rank1Usage,LTE - SecondaryCell 1 - SCell1_Rank2Usage,LTE - SecondaryCell 1 - SCell1_Rank3Usage,LTE - SecondaryCell 1 - SCell1_Rank4Usage,WCDMA - ServingCell - Active_set_num,LTE - SecondaryCell 1 - SCell1_BandWidth_DL,LTE - SecondaryCell 1 - SCell1_Band,LTE - SecondaryCell 1 - SCell1_EARFCN_DL,LTE - SecondaryCell 1 - SCell1_PCI,Events.Tech,Events.Timestamp,Events.category,Events.titles,LTE - NeighborCells(2) - Band,LTE - NeighborCells(2) - EARFCN,LTE - NeighborCells(2) - Mod3,LTE - NeighborCells(2) - PCI,LTE - NeighborCells(2) - RSRP,LTE - NeighborCells(2) - RSRQ,LTE - SecondaryCell 1 Radio - SCell1_eNBTxDifference,LTE - PrimaryCell - PCell_CQI_CW1,LTE - NeighborCells(1) - Band,LTE - NeighborCells(1) - EARFCN,LTE - NeighborCells(1) - Mod3,LTE - NeighborCells(1) - PCI,LTE - NeighborCells(1) - RSRP,LTE - NeighborCells(1) - RSRQ,LTE - PrimaryCell - PCell_MCS_CW1,LTE - PrimaryCell - PCell_Modulation_CW1,LTE - PrimaryCell - PCell_Rank1Usage,LTE - PrimaryCell - PCell_Rank2Usage,LTE - PrimaryCell - PCell_Rank3Usage,LTE - PrimaryCell - PCell_Rank4Usage,LTE - PrimaryCell - PCell_RxAntNum,LTE - PrimaryCell - PCell_SpatialRank,LTE - PrimaryCell - PCell_TxAntNum,LTE.LTE_UL_CA_PCell.LTE_Power_Tx_PUSCH_PCell,LTE.LTE_Data_KPI.Agg_Throughput_UL,LTE.UplinkMeasurements.PUSCH_Throughput,LTE - PrimaryCell - PCell_BandWidth_UL,LTE - PrimaryCell - PCell_EARFCN_UL,LTE - PrimaryCell - PCell_CQI,LTE - PrimaryCell - PCell_CQI_CW0,LTE - PrimaryCell - PCell_TransMode,LTE - NeighborCells(0) - Band,LTE - NeighborCells(0) - EARFCN,LTE - NeighborCells(0) - Mod3,LTE - NeighborCells(0) - PCI,LTE - NeighborCells(0) - RSRP,LTE - NeighborCells(0) - RSRQ,LTE - PrimaryCell - PCell_1024QAMUsage,LTE - PrimaryCell - PCell_16QAMUsage,LTE - PrimaryCell - PCell_256QAMUsage,LTE - PrimaryCell - PCell_64QAMUsage,LTE - PrimaryCell - PCell_BLER,LTE - PrimaryCell - PCell_LayerNum,LTE - PrimaryCell - PCell_MCS_CW0,LTE - PrimaryCell - PCell_Modulation_CW0,LTE - PrimaryCell - PCell_QPSKUsage,LTE - PrimaryCell - PCell_ResourceBlockNum,LTE - PrimaryCell - PCell_Throughput,LTE - PrimaryCell - PCell_ThroughputStream0,LTE - PrimaryCell - PCell_ThroughputStream1,LTE - PrimaryCell - PCell_ThroughputStreamAll,LTE.DownlinkMeasurements.Throughput_DL,LTE.LTE_Data_KPI.Agg_Throughput_DL,LTE - PrimaryCell - PCell_BandWidth_DL,LTE - Serving - BandWidth_DL,LTE.LTE_Data_KPI.Agg_Bandwidth_DL,LTE - PrimaryCell - PCell_Band,LTE - PrimaryCell - PCell_EARFCN_DL,LTE - PrimaryCell - PCell_PCI,LTE - PrimaryCell Radio - PCell_RSRQ,LTE - PrimaryCell Radio - PCell_RSSI,LTE - PrimaryCell Radio - PCell_SINR,LTE - PrimaryCell Radio - RSRP,LTE - Serving - Band,LTE - Serving - EARFCN_DL,LTE - Serving - PCI,LTE.DedicatedRadioLink.CarrierCount,LTE - Serving - ECI,LTE - Serving - EnodeBID,LTE - Serving - LCI,LTE - Serving - MCC,LTE - Serving - MNC,LTE - Serving - TAC,LTE.LTE_Data_KPI.Agg_RB_DL,LTE.LTE_Data_KPI.Agg_RB_UL,Location - Accuracy,Location - Altitude,Location - Latitude,Location - Longitude,Location - Speed,id,imsi,timestamp,id_imsi,id_session_time_raw,id_route_test_label,id_log_time_raw,id_session_time,id_log_time,id_location_label,id_test_type,date,hour,minute,sample_gap_seconds,session_elapsed_seconds,Activity.Start TimeStamp_parsed,Activity.End TimeStamp_parsed,activity_duration_seconds_from_timestamps,has_valid_location,prev_lat,prev_lon,distance_from_prev_m,latitude,longitude,speed,location_accuracy,altitude,actual_lte_dl_throughput,serving_pci,serving_earfcn,serving_band,serving_eci,serving_enodebid,serving_lci,lte_rsrp,lte_rsrq,lte_sinr,lte_rssi,lte_cqi,lte_mcs,lte_bler,lte_rank,lte_rb_count,lte_agg_rb_dl,lte_bandwidth_dl,lte_agg_bandwidth_dl,carrier_count,scell1_rsrp,scell1_rsrq,scell1_sinr,scell1_cqi,scell1_mcs,scell1_bler,scell1_rb_count,rach_latency,rach_result,rach_reason,has_lte_measurement,has_lte_dl_throughput,is_download_test,download_activity_window_raw_flag,download_analysis_window_flag,download_context_label,inactive_download_context_flag,rsrp_bin,rsrq_bin,sinr_bin,poor_rsrp_flag,poor_rsrq_flag,poor_sinr_flag,high_bler_flag,low_cqi_flag,low_rb_allocation_flag,neighbor_count,best_neighbor_rsrp,strong_neighbor_count,serving_minus_best_neighbor_rsrp,neighbor_pci_count,any_event_count_prev30s,near_any_event_prev_flag,any_event_count_pm30s,near_any_event_flag,measurement_report_event_count_prev5s,near_measurement_report_event_prev_flag,measurement_report_event_count_pm5s,near_measurement_report_event_flag,handover_execution_count_prev5s,near_handover_execution_prev_flag,handover_execution_count_pm5s,near_handover_execution_flag,handover_failure_count_prev10s,near_handover_failure_prev_flag,handover_failure_count_pm10s,near_handover_failure_flag,rach_attempt_count_prev10s,near_rach_attempt_prev_flag,rach_attempt_count_pm10s,near_rach_attempt_flag,rach_failure_count_prev10s,near_rach_failure_prev_flag,rach_failure_count_pm10s,near_rach_failure_flag,ca_activation_change_count_prev10s,near_ca_activation_change_prev_flag,ca_activation_change_count_pm10s,near_ca_activation_change_flag,failure_other_count_prev10s,near_failure_other_prev_flag,failure_other_count_pm10s,near_failure_other_flag,handover_mobility_count_pm5s,near_handover_mobility_flag,ca_change_count_pm10s,near_ca_change_flag,rach_count_pm10s,near_rach_flag,rach_failure_direct_flag,ca_condition_label,rb_usage_evidence_reliable_flag,reliable_rb_columns,rb_reference_column,rb_usage_value,rb_low_usage_threshold,rb_medium_usage_threshold,rb_high_usage_threshold,rb_low_usage_flag,rb_medium_or_high_usage_flag,rb_high_usage_flag,rb_usage_bucket,rb_demand_confidence,estimated_available_rb,rb_capacity_estimation_method,rb_utilization_pct,lte_agg_rb_dl_bin,log_actual_lte_dl_throughput,anomaly_analysis_window_flag,low_tp_fixed_flag,score_fixed_low_tp,global_p10_tp_threshold,global_p25_tp_threshold,low_tp_global_p10_flag,score_global_p10_low_tp,session_rows,session_mean_tp,session_median_tp,session_p10_tp_threshold,session_p25_tp,session_low_tp_ratio,low_tp_session_p10_flag,score_session_p10_low_tp,log_tp_modified_z,low_tp_robust_z_flag,score_robust_z_low_tp,log_iqr_lower_fence,low_tp_iqr_flag,score_iqr_low_tp,_tp_for_active_rolling,rolling_median_tp,rolling_p25_tp,rolling_count,rolling_tp_gap,rolling_tp_ratio,rolling_drop_flag,score_rolling_drop,rolling_bad_window_flag,rolling_sustained_degradation_flag,score_rolling_bad_window,bad_session_flag,bad_session_sample_flag,score_bad_session,prev_tp,tp_drop_from_prev,tp_ratio_to_prev,sudden_drop_flag,score_sudden_drop,low_tail_robust_consensus_count,low_tail_robust_consensus_flag,low_tail_robust_consensus_strength_0_1,sinr_bin_for_expected,rsrp_bin_for_expected,rsrq_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected,expected_tp_p75,expected_tp_source_level,expected_tp_group_n,expected_tp_group_cols,expected_tp_p75_ci_low,expected_tp_p75_ci_high,expected_tp_p75_ci_width,expected_tp_radio_p75,expected_tp_radio_source_level,expected_tp_radio_group_n,expected_tp_radio_group_cols,expected_tp_radio_p75_ci_low,expected_tp_radio_p75_ci_high,expected_tp_radio_p75_ci_width,expected_tp_reliable_flag,expected_tp_confidence,throughput_gap_p75,throughput_ratio_p75,log_residual_p75,score_group_p75_gap_raw,throughput_gap_p75_ci_low,throughput_ratio_p75_ci_low,p75_demand_confirmed_flag,underperform_vs_p75_context_flag,p75_underperformance_demand_unknown_context_flag,underperform_vs_p75_flag,score_group_p75_gap,expected_tp_rb_conditioned_p75,expected_tp_rb_source_level,expected_tp_rb_group_n,expected_tp_rb_group_cols,expected_tp_rb_p75_ci_low,expected_tp_rb_p75_ci_high,expected_tp_rb_p75_ci_width,expected_tp_rb_reliable_flag,expected_tp_rb_confidence,throughput_gap_rb_p75,throughput_ratio_rb_p75,log_residual_rb_p75,score_group_rb_p75_gap_raw,throughput_gap_rb_p75_ci_low,throughput_ratio_rb_p75_ci_low,underperform_vs_rb_p75_context_flag,underperform_vs_rb_p75_flag,score_group_rb_p75_gap,low_tp_family_flag,temporal_drop_family_flag,sustained_window_family_flag,expected_tp_family_flag,throughput_per_rb,rb_efficiency_p10_threshold,low_rb_efficiency_high_rb_flag,rb_efficiency_family_flag,score_rb_efficiency,low_tp_low_rb_flag,radio_limited_degradation_flag,radio_limited_family_flag,unexpected_underperformance_flag,ca_active_flag,ca_underperformance_flag,ca_underperformance_family_flag,event_related_degradation_flag,independent_trigger_count,is_throughput_anomaly,anomaly_method_count,context_flag_count,trigger_family_flags,score_base_from_strongest_trigger,score_magnitude_ratio_severity,score_magnitude_gap_severity,score_magnitude_low_tp_severity,score_magnitude_drop_severity,score_continuous_magnitude,score_magnitude_rb_efficiency,score_independent_trigger_bonus,score_evidence_bonus,score_raw_before_caps,anomaly_score_raw_0_100,score_low_rb_cap_applied_flag,score_after_low_rb_cap,catastrophic_score_allowed_flag,anomaly_score_0_100,anomaly_type_flags,anomaly_type,anomaly_severity,weak_low_rb_only_candidate_flag,rca_handoff_flag,serving_cell_key,_download_analysis_window_numeric,ml_hour_sin,ml_hour_cos,ml_log1p_measurement_report_event_count_prev5s,ml_log1p_handover_execution_count_prev5s,ml_log1p_handover_failure_count_prev10s,ml_log1p_rach_attempt_count_prev10s,ml_log1p_rach_failure_count_prev10s,ml_log1p_ca_activation_change_count_prev10s,ml_log1p_failure_other_count_prev10s,ml_tp_log_lag_1,ml_tp_log_lag_2,ml_tp_log_lag_3,ml_tp_log_lag_5,ml_tp_log_lag_10,ml_tp_log_past_median_5,ml_tp_log_past_mean_10,ml_tp_log_past_slope_5,ml_rsrp_lag_1,ml_rsrp_past_mean_5,ml_sinr_lag_1,ml_sinr_past_mean_5,ml_rb_lag_1,ml_rb_past_mean_5,ml_bler_lag_1,ml_bler_past_mean_5,ml_cqi_lag_1,ml_cqi_past_mean_5,ml_temporal_history_count,expected_tp_ml_hgb_resource_q50,expected_tp_ml_q75_resource,expected_tp_ml_hgb_temporal_q50,ml_q75_resource_below_hgb_resource_flag,expected_tp_ml_lstm_q50,ml_hgb_resource_gap_mbps,ml_hgb_resource_ratio,ml_hgb_resource_log_residual,ml_hgb_resource_residual_percentile,ml_hgb_temporal_gap_mbps,ml_hgb_temporal_ratio,ml_hgb_temporal_log_residual,ml_hgb_temporal_residual_percentile,ml_q75_resource_gap_mbps,ml_q75_resource_ratio,ml_q75_resource_log_residual,ml_q75_resource_residual_percentile,ml_lstm_q50_gap_mbps,ml_lstm_q50_ratio,ml_lstm_q50_log_residual,ml_lstm_q50_residual_percentile,ml_resource_expected_tp,ml_temporal_expected_tp,ml_best_expected_tp,ml_best_gap_mbps,ml_best_ratio,ml_low_expected_context_flag,ml_q75_resource_magnitude_flag,ml_q75_resource_residual_evidence_flag,ml_q75_resource_underperformance_flag,ml_q75_resource_severe_underperformance_flag,ml_hgb_resource_magnitude_flag,ml_hgb_resource_residual_evidence_flag,ml_hgb_resource_underperformance_flag,ml_hgb_resource_severe_underperformance_flag,ml_hgb_temporal_magnitude_flag,ml_hgb_temporal_residual_evidence_flag,ml_hgb_temporal_underperformance_flag,ml_hgb_temporal_severe_underperformance_flag,ml_lstm_q50_magnitude_flag,ml_lstm_q50_residual_evidence_flag,ml_lstm_q50_underperformance_flag,ml_lstm_q50_severe_underperformance_flag,ml_resource_family_flag,ml_temporal_family_flag,ml_iforest_raw_flag,ml_iforest_anomaly_strength,ml_iforest_context_flag,ml_iforest_confirmed_underperformance_flag,ml_q75_resource_evidence_0_1,ml_hgb_resource_evidence_0_1,ml_hgb_temporal_evidence_0_1,ml_lstm_evidence_0_1,ml_iforest_evidence_0_1,ml_resource_family_evidence_0_1,ml_temporal_family_evidence_0_1,ml_lstm_context_evidence_0_1,ml_iforest_context_evidence_0_1,ml_capability_family_flag,ml_capability_family_evidence_0_1,ml_residual_space_family_flag,ml_residual_family_evidence_0_1,ml_independent_trigger_count,ml_detection_confidence_0_100,ml_impact_score_0_100,ml_anomaly_score_raw_0_100,ml_anomaly_candidate_flag,ml_single_family_strong_flag,is_ml_throughput_anomaly,ml_requires_human_review_flag,ml_anomaly_score_0_100,ml_catastrophic_flag,ml_anomaly_type,ml_validation_context_flags,ml_anomaly_severity,fused_statistical_strength_0_1,fused_statistical_reliability_0_1,fused_statistical_evidence_0_1,fused_ml_strength_0_1,fused_ml_reliability_0_1,fused_ml_evidence_0_1,fused_stat_ml_agreement_flag,fused_detection_confidence_0_100,fused_capability_expected_tp,fused_resource_expected_tp,fused_temporal_expected_tp,fused_dominant_impact_family,fused_impact_score_0_100,fused_best_expected_tp,fused_expected_gap_mbps,fused_actual_expected_ratio,final_rca_priority_raw_0_100,fused_consensus_flag,fused_statistical_only_flag,fused_ml_only_flag,final_rca_handoff_flag,requires_human_review_flag,human_review_reason,fusion_selected_impact_confidence_score_0_100,final_rca_priority_score_0_100,fused_catastrophic_flag,fusion_naive_average_score_0_100,fusion_weighted_max_score_0_100,impact_severity,detection_confidence,final_priority_severity,fusion_source,final_episode_id,statistical_type_for_episode,ml_type_for_episode
32050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fiji-Nadi-LTE-DL-D$$$$nan$$$$Start$$$$nan,,,,,,"{""name"":""Fiji-Nadi-LTE-DL-D"",""description"":""Heavy DL "",""steps"":[{""id"":""0"",""Link"":""https:\/\/syd.download.datapacket.com\/10000mb.bin"",""Type"":""DL_Parallel"",""Length"":180,""stepShape"":""rectangle"",""connectors"":[{""endItemKey"":0,""beginItemKey"":1},{""endItemKey"":1,""beginItemKey"":0},{""endItemKey"":0,""beginItemKey"":4}],""Parallel Files"":6},{""id"":""1"",""Type"":""Loop"",""Steps"":[0],""Repeat"":1000,""stepShape"":""ellipse"",""connectors"":[{""endItemKey"":0,""beginItemKey"":1},{""endItemKey"":1,""beginItemKey"":0}]},{""id"":""4"",""Type"":""Lock_RAT"",""Lock RAT"":""LTE"",""stepShape"":""rectangle"",""connectors"":[{""endItemKey"":0,""beginItemKey"":4}]}],""autoTime"":2,""repeat"":1000,""uploadServer"":""POLQA"",""indoor"":false,""indoorMaster"":false,""sync"":false,""PCAP"":false,""deepLayer"":false,""imsisIds"":[""6530450f-43d8-4728-b40e-8a9e0d64212a"",""67e6caec-676f-4f6e-a17b-04946410efdb"",""79a8c7aa-0759-45d4-a985-587496c8f1ba"",""c659f421-120c-42a3-91a2-84b93e85ac96"",""f50390a9-fb5b-4cef-b0f6-37a5af9901e5""],""indoorMasterImsi"":null,""first step"":4,""PCAP Length"":0}$$$$1$$$$LTE$$$$",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE$$$$LTE$$$$LTE$$$$LTE,2025-08-26T23:37:42.049000+02:00$$$$2025-08-26T23:37:42.051000+02:00$$$$2025-08-26T23:37:42.053000+02:00$$$$2025-08-26T23:37:42.713000+02:00,Script$$$$Script$$$$Script$$$$Network,Start$$$$Loop Start$$$$Lock RAT$$$$Dedicated Mode,1.0,500.0,1.0,289.0,-114.36979,-20.557291,,,1.0,500.0,2.0,140.0,-116.041664,-19.661459,,,100.0,0.0,0.0,0.0,1.0,1.0,2.0,6.48,0.059,0.059,20.0,18500.0,8.0,8.0,TM4-CL SM,1.0,500.0,1.0,151.0,-116.59375,-18.0,0.0,58.82353,0.0,0.0,11.764706,1.0,10.0,16QAM,41.17647,11.0,0.031944,0.031944,0.0,0.031944,0.031944,0.031944,20.0,20.0,20.0,1.0,500.0,351.0,-9.476728,-75.05185,8.440907,-104.577126,1.0,500.0,351.0,1.0,1067720.0,4170.0,200.0,542.0,2.0,6.0,11.0,11.0,9.9350004196167,72.40679931640625,-17.8159714,177.3955939,0.0001228923210874,542020041221088+20250827094025+Fiji-Nadi-LTE-DL-D!20250827093942,542020041221088,2025-08-26 23:37:42+02:00,542020041221088,20250827094025,Fiji-Nadi-LTE-DL-D,20250827093942,2025-08-27 09:40:25,2025-08-27 09:39:42,Fiji-Nadi,DL-D,2025-08-26,23,37,1.0,2.0,,,,True,-17.8159714,177.3955939,0.0,-17.8159714,177.3955939,0.0001228923210874,9.9350004196167,72.40679931640625,0.031944,351.0,500.0,1.0,1067720.0,4170.0,200.0,-104.577126,-9.476728,8.440907,-75.05185,8.0,10.0,11.764706,1.0,11.0,11.0,20.0,20.0,1.0,,,,,,,,,,,True,True,True,False,False,outside_download_activity,True,Fair,Excellent,Fair,False,False,False,True,False,True,3,-114.36979,0,9.792663999999988,3,0,False,30,True,0,False,3,True,0,False,0,False,0,False,0,False,0,False,6,True,0,False,0,False,0,False,4,True,0,False,0,False,0,False,4,True,6,True,False,single_carrier,True,lte_rb_count;lte_agg_rb_dl,lte_agg_rb_dl,11.0,79.0,123.0,167.0,True,False,False,low_rb_usage,low_or_uncertain,100.0,aggregate_bandwidth,11.0,10-25,0.03144440202115897,True,True,0.9968056000000001,4.990454400000001,15.43108,True,0.9935989796840945,123,29.23110019512195,29.672464,0.25805280000000064,20.972649,0.16260162601626016,True,0.8762113799966521,-3.3757539653401687,True,1.0,0.5122709144501276,True,0.9386176315418738,0.031944,0.008632,0.002118,8.0,-0.023312,3.7006487488415196,False,0.0,True,True,0.9995763999999999,False,False,0.0,0.002336,-0.029608,13.674657534246576,False,0.0,3,True,1.0,Fair,Fair,Excellent,1.0,1,500,21.385519,1.0,233.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",19.242489,23.902872,4.6603829999999995,21.385519,1.0,233.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected",19.242489,23.902872,4.6603829999999995,True,high,21.353575,0.0014937210548876556,-3.0769698745716374,0.9985062789451123,19.210545,0.001660076303018804,False,False,False,False,0.0,13.713882,1.0,152.0,"sinr_bin_for_expected,rsrp_bin_for_expected,carrier_count_for_expected,serving_band_for_expected,serving_earfcn_for_expected,rb_usage_bucket",12.724601250000001,14.656423599999991,1.9318223499999903,True,high,13.681938,0.0023293185693153843,-2.6573469998835613,0.9976706814306846,12.692657250000002,0.002510412654384749,False,False,0.0,True,False,True,False,0.002904,0.13975014610248507,False,False,0.0,True,True,True,False,False,False,False,False,1,True,1,3,low_tp_family,35.0,0.9975104649085206,0.2669196875,0.9984028,0.0,66.54592845929822,0.0,0.0,5.0,71.54592845929822,71.54592845929822,False,71.54592845929822,False,71.5,radio_limited_degradation;resource_limited_or_demand_uncertain_low_throughput;sustained_low_throughput_window;fixed_low_throughput;global_percentile_low_throughput;session_percentile_low_throughput;iqr_extreme_low_throughput;robust_z_extreme_low_throughput,radio_limited_degradation,High,False,True,ECI:1067720.0,0,-0.25881904510252157,0.9659258262890681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002333275793672475,0.00014398963299522052,,,,0.0012386327133338479,,,-105.85294,-103.87909,7.8885436,9.3592718,2.0,3.0,0.0,0.0,8.0,,2,0.15985919971279555,0.47043324016463095,0.06908791063203598,False,,0.12791519971279555,0.1998258471041446,-0.11685421617208475,0.30541596873255167,0.03714391063203598,0.46236743458829693,-0.03536146296609951,0.39996277684719894,0.438489240164631,0.06790336496804733,-0.35411267654815354,0.33044853899125254,,,,,0.3151462199387133,0.06908791063203598,0.47043324016463095,0.438489240164631,0.06790336496804733,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0,0.0,0.0,0.0,False,False,False,False,0.0,False,normal,none,Normal,0.7154592845929822,0.92,0.6582225418255437,0.0,0.0,0.0,False,52.66,21.385519,0.47043324016463095,0.03885995531601799,radio,90.89,,,,73.69,False,True,False,True,False,not_required_by_ml_only_rule,73.69,73.69,False,35.75,57.2,Critical,Medium,High,statistical_only_retained,LTE-TP-EP-000001,radio_limited_degradation,normal
