dataset,column,family,dtype,full_non_null_count,full_missing_count,full_missing_pct,sample_unique_count,sample_unique_pct,sample_non_null_examples,sample_min,sample_max,sample_mean,sample_std,sample_top_values
drive_raw,Activity.DAB,Activity,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,Activity.MSISDN,Activity,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,Activity.Round Trip Time,Activity,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,Activity.TCP Connection Time,Activity,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,Browsing.Access Time,Browsing,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,Browsing.DNS Time,Browsing,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,Browsing.Data Size,Browsing,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,Browsing.Total Time,Browsing,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,Browsing.Transfer Time,Browsing,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,Extra_KPIs.CSFB After VoLTE,Extra_KPIs,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,Extra_KPIs.MO VoLTE Call Setup Time,Extra_KPIs,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,Extra_KPIs.MT CSFB Call Setup Time,Extra_KPIs,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,Extra_KPIs.MT CSFB Return Time,Extra_KPIs,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,Extra_KPIs.MT Call Setup Time,Extra_KPIs,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,Extra_KPIs.MT VoLTE Call Setup Time,Extra_KPIs,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,Extra_KPIs.SIP Registration Delay,Extra_KPIs,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,Extra_KPIs.WE WIFI OTP Time,Extra_KPIs,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - CellConfigurations - CellReselectionOffset,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - CellConfigurations - IRAT_FDD_QOffset,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - CellConfigurations - IRAT_QSearch_I,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - CellConfigurations - ServPriorityClass,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - ChannelConfigurations - CCH_T3168,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - ChannelConfigurations - CCH_T3192,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - ChannelConfigurations - CELL_RESELECT_OFFSET,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - ChannelConfigurations - NMO,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - DedicatedChannels(4) - ARFCN,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - DedicatedChannels(4) - Band,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - DedicatedChannels(4) - C2I,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - DedicatedChannels(4) - RxLev,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - DedicatedChannels(4) - Timeslot,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Data_Throughput - GPRS_LLC_BLER_DL,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Data_Throughput - GPRS_LLC_ReTx_Rate_UL,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Data_Throughput - GPRS_LLC_Throughput_DL,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Data_Throughput - GPRS_LLC_Throughput_UL,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Data_Throughput - GPRS_RLC_ReTx_Rate_UL,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Data_Throughput - GPRS_RLC_Throughput_DL,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Data_Throughput - GPRS_RLC_Throughput_UL,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_8PSK_CV_BEP,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_8PSK_Mean_BEP,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_C_Value,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_CodingScheme_DL,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_CodingScheme_UL,GSM,object,0,32474,100.0,0,0.0,[],,,,,{}
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_EDGE_DL_Window_Size,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_EDGE_UL_Window_Size,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_GMSK_CV_BEP,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_GMSK_Mean_BEP,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_Peak_Throughput,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_Radio_Priority,GSM,object,0,32474,100.0,0,0.0,[],,,,,{}
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_TBF_Request_Cause,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_TFI_DL,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_TFI_UL,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_Timeslot_DL,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_Timeslot_UL,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_RMAC_TimingAdvanceIndex,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Dedicated_Mode - GPRS_SM_Cause,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_Delay_Class,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_Delivery_Erroneous_SDU,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_Delivery_Order,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_Guaranteed_Bit_Rate_DL,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_Guaranteed_Bit_Rate_UL,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_Max_Bit_Rate_DL,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_Max_Bit_Rate_UL,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_Max_SDU_Size,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_Mean_Throughput,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_Peak_Throughput,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_Precedence_Class,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_Reliability_Class,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_Residual_BER,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_SDU_Error_Ratio,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_Traffic_Class,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_Traffic_Priority,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_SM_QoS - GPRS_SM_QoS_Transfer_Delay,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Serving_Cell - GPRS_SM_Access_Point_Name,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Serving_Cell - GPRS_SM_LLC_SAPI,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Serving_Cell - GPRS_SM_NSAPI,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - GPRS_Serving_Cell - GPRS_SM_PDP_End_User_IP_Address,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(0) - C1,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(0) - C2,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(0) - C31,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(0) - C32,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(1) - C1,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(1) - C2,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(1) - C31,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(1) - C32,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(10) - C1,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(10) - C2,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(10) - C31,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(10) - C32,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(11) - C1,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(11) - C2,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(11) - C31,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(11) - C32,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(12) - BSIC,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(12) - C1,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(12) - C2,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(12) - C31,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(12) - C32,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(2) - C1,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(2) - C2,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(2) - C31,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(2) - C32,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(3) - C1,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(3) - C2,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(3) - C31,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(3) - C32,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(4) - C1,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(4) - C2,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(4) - C31,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(4) - C32,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(5) - C1,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(5) - C2,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(5) - C31,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(5) - C32,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(6) - C1,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(6) - C2,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(6) - C31,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(6) - C32,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(7) - C1,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(7) - C2,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(7) - C31,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(7) - C32,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(8) - C1,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(8) - C2,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(8) - C31,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(8) - C32,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(9) - C1,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(9) - C2,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(9) - C31,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - NeighborCells(9) - C32,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - Serving - Band,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - Serving - CELL_RESELECT_OFFSET,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - ServingCells - C1,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - ServingCells - C2,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - ServingCells - C31,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - ServingCells - C32,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,GSM - ServingCells - PBCCH,GSM,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(35) - Band,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(35) - EARFCN,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(35) - Mod3,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(35) - PCI,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(35) - RSRP,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(35) - RSRQ,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(35) - ServType,LTE,object,0,32474,100.0,0,0.0,[],,,,,{}
drive_raw,LTE - NeighborCells(36) - Band,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(36) - EARFCN,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(36) - Mod3,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(36) - PCI,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(36) - RSRP,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(36) - RSRQ,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(36) - ServType,LTE,object,0,32474,100.0,0,0.0,[],,,,,{}
drive_raw,LTE - NeighborCells(37) - Band,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(37) - EARFCN,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(37) - Mod3,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(37) - PCI,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(37) - RSRP,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(37) - RSRQ,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(37) - ServType,LTE,object,0,32474,100.0,0,0.0,[],,,,,{}
drive_raw,LTE - NeighborCells(38) - Band,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(38) - EARFCN,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(38) - Mod3,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(38) - PCI,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(38) - RSRP,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(38) - RSRQ,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(38) - ServType,LTE,object,0,32474,100.0,0,0.0,[],,,,,{}
drive_raw,LTE - NeighborCells(39) - Band,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(39) - EARFCN,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(39) - Mod3,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(39) - PCI,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(39) - RSRP,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(39) - RSRQ,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(39) - ServType,LTE,object,0,32474,100.0,0,0.0,[],,,,,{}
drive_raw,LTE - NeighborCells(40) - Band,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(40) - EARFCN,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(40) - Mod3,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(40) - PCI,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(40) - RSRP,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(40) - RSRQ,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(40) - ServType,LTE,object,0,32474,100.0,0,0.0,[],,,,,{}
drive_raw,LTE - NeighborCells(41) - Band,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(41) - EARFCN,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(41) - Mod3,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(41) - PCI,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(41) - RSRP,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(41) - RSRQ,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(41) - ServType,LTE,object,0,32474,100.0,0,0.0,[],,,,,{}
drive_raw,LTE - NeighborCells(42) - Band,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(42) - EARFCN,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(42) - Mod3,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(42) - PCI,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(42) - RSRP,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(42) - RSRQ,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,LTE - NeighborCells(42) - ServType,LTE,object,0,32474,100.0,0,0.0,[],,,,,{}
drive_raw,LTE.VoLTE.Latency,LTE,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - APP_Throughput_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - APP_Throughput_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - Agg_RB_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - DC_APP_Throughput_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - DC_APP_Throughput_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - DC_MAC_Throughput_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - DC_MAC_Throughput_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - DC_PDCP_Throughput_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - DC_PDCP_Throughput_DL_Without_4GOnly,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - DC_PDCP_Throughput_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - DC_PDCP_Throughput_UL_Without_4GOnly,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - DC_Physical_Throughput_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - DC_Physical_Throughput_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - DC_RLC_Throughput_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - DC_RLC_Throughput_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - MAC_Throughput_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - MAC_Throughput_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - PDCP_Throughput_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - PDCP_Throughput_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - Physical_Throughput_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - Physical_Throughput_SUL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - Physical_Throughput_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - RLC_Throughput_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - RLC_Throughput_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - SDAP_Throughput_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - SDAP_Throughput_UL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - Total_Bandwidth_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Data_Performance - Total_Bandwidth_DL_DC,NR5G,object,0,32474,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - DownlinkMeasurements - CCE_Usage_Level_16_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - DownlinkMeasurements - CCE_Usage_Level_1_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - DownlinkMeasurements - CCE_Usage_Level_2_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - DownlinkMeasurements - CCE_Usage_Level_4_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - DownlinkMeasurements - CCE_Usage_Level_8_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - DownlinkMeasurements - CQI_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - DownlinkMeasurements - MAC_BLER_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - DownlinkMeasurements - MCS_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - DownlinkMeasurements - ModUsage_1024QAM_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - DownlinkMeasurements - ModUsage_16QAM_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - DownlinkMeasurements - ModUsage_256QAM_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - DownlinkMeasurements - ModUsage_64QAM_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - DownlinkMeasurements - ModUsage_QPSK_DL,NR5G,float64,0,32474,100.0,0,0.0,[],,,,,
drive_raw,NR5G - DownlinkMeasurements - Modulation_DL,NR5G,object,0,32474,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - DownlinkMeasurements - PDCCH_DCI_Format_DL,NR5G,object,0,32474,100.0,0,0.0,[],,,,,{}
